DATE,Personal Consumption Expenditures,Housing,Durable Goods,Goods,Nondurable Goods,Services,Property Taxes,Personal Current Transfer Receipts,Personal Income,Personal Income Receipts on Assets,Personal Dividend Income,Personal Interest Income,Personal Saving,Personal consumption expenditures excluding food and energy,Accounting and other business services,Admissions to specified spectator amusements,"Live entertainment, excluding sports",Motion picture theaters,Spectator sports,"Amusements parks, campgrounds, and related recreational services","Cleaning, repair, and rental of clothing",Clothing,"Clothing repair, rental, and alterations","Clothing, footwear, and related services",Other clothing materials,Communication,First-class postal service by U.S. Postal Service (USPS),Educational books,Furnishings and durable household equipment,Furniture and furnishings,"Glassware, tableware, and household utensils",Household appliances,Jewelry and watches,Luggage and similar personal items,Motor vehicle parts and accessories,Motor vehicles and parts,Musical instruments,Net purchases of used motor vehicles,New motor vehicles,Other durable goods,Recreational books,Recreational goods and vehicles,"Sporting equipment, supplies, guns, and ammunition",Sports and recreational vehicles,Telephone and facsimile equipment,Therapeutic appliances and equipment,Tools and equipment for house and garden,"Video, audio, photographic, and information processing equipment and media",Education,Education services,Energy goods and services,Excluding imputations,Financial services,Financial services and insurance,Financial services furnished without payment,Food,Food services,Footwear,Foreign travel by U.S. residents,Funeral and burial services,"Furnishings, household equipment, and routine household maintenance",Goods,Health,Outpatient services,Dental services,Paramedical services,Physician services,Home health care,Hospital and nursing home services,Household appliances,Household consumption expenditures,"Furniture, furnishings, and floor coverings",Other household goods and services,Household textiles,Household utilities and fuels,"Electricity, gas, and other fuels","Housing, utilities, and fuels",Imputations,Labor organization dues,Laundry and dry cleaning services,Legal services,"Magazines, newspapers, books, and stationery",Maintenance and repair of recreational vehicles and sports equipment,Market-based,Market-based PCE excluding food and energy,"Market-based, excluding food and energy","Medical products, appliances, and equipment",Membership clubs and participant sports centers,Motor vehicle operation,Motor vehicle services,Museums and libraries,Net foreign travel and expenditures abroad by U.S. residents,Income loss,Medical care and hospitalization,Workers' compensation,Net purchases of used autos,Net purchases of used autos and used light trucks,Net purchases of used light trucks (including utility vehicles),New autos,New motor vehicles,Light trucks (including utility vehicles),Alcoholic beverages purchased for off-premises consumption,Children's and infants' clothing,Clothing and footwear,Food and beverages purchased for off-premises consumption,Food and nonalcoholic beverages purchased for off-premises consumption,Food produced and consumed on farms,Fuel oil and other fuels,Garments,Gasoline and other energy goods,Household supplies,"Magazines, newspapers, and stationery",Men's and boys' clothing,"Motor vehicle fuels, lubricants, and fluids",Other clothing materials and footwear,Other nondurable goods,Personal care products,Pharmaceutical and other medical products,Recreational items,Tobacco,Women's and girls' clothing,"Other goods and services - personal care, social and religious, professional, funeral and burial, and tobacco",Other medical products,Other motor vehicle services,Net expenditures abroad by U.S. residents,"Other recreational services - food, transportation insurance, and household insurance",Other services,Medical laboratories,Other professional medical services,Package tours,Personal care,Personal care and clothing services,Personal items,"Pets, pet products, and related services",Pharmaceutical products,Photographic goods and services,Postal and delivery services,Other delivery services (by non-USPS facilities),Professional and other services,Professional association dues,Recreation,Recreation services,"Audio-video, photographic, and information processing equipment services",Services related to video and audio goods and computers,Accommodations,Commercial and vocational schools,Communication,Final consumption expenditures of nonprofit institutions serving households (NPISHs),"Financial service charges, fees, and commissions",Food furnished to employees (including military),Food services and accommodations,Gambling,Gross output of nonprofit institutions,Health care,Higher education,Hospitals,Household consumption expenditures,Transportation services: Public transportation: Air transportation,Household maintenance,Household utilities,Electricity,Electricity and gas,Natural gas,Water supply and sanitation,Housing and utilities,Housing,Group housing,Imputed rental of owner-occupied nonfarm housing,Rental of tenant-occupied nonfarm housing,Rental value of farm dwellings,Insurance,Internet access,Life insurance,"Membership clubs, sports centers, parks, theaters, and museums",Motor vehicle maintenance and repair,Net health insurance,Net household insurance,Net motor vehicle and other transportation insurance,"Nursery, elementary, and secondary schools",Nursing homes,Public transportation,Ground transportation,Water transportation,Purchased meals and beverages,Receipts from sales of goods and services by nonprofit institutions,Social services and religious activities,Sports and recreational goods and related services,Other sporting and recreational goods,Telecommunication services,Transportation,Transportation services,Motor vehicles,Video and audio equipment,"Video and audio equipment, computers, and related services",Information processing equipment,Personal current taxes,Excluding imputations,Income taxes,Declarations and settlements,Refunds,Withheld,Other taxes,Imputations,Motor vehicle licenses,Other taxes,Property taxes,Personal current transfer payments,To government,To the rest of the world (net),Personal current transfer receipts,Government social benefits to persons,Medicaid,Medicare,Other,Social security,Unemployment insurance,Veterans' benefits,"Other current transfer receipts, from business (net)",Personal income,Personal income receipts on assets,Personal dividend income,Personal interest income,Excluding imputations,Excluding imputations,Imputations,Depositor financial services furnished without payment and premium supplements,Owner-occupied housing,Excluding imputations,Imputations,Excluding imputations,Imputations,Personal interest payments,Personal outlays,Excluding imputations,Imputations,Personal saving,Excluding imputations,Imputations
1988-01-01,13213.550975668611,1983.0510554235395,1923.5252495920229,5327.220152229662,3403.6949026376387,7886.330823438951,9.92642096695692,1991.0101881807288,16896.183624472902,3326.3939729814847,494.07155039488913,2832.3224225865956,1105.1169943435352,11070.801925570247,19.63198213489626,46.62595757037861,15.54198585679287,15.950985484603208,15.132986228982531,60.940944543740464,38.0369653863615,653.9904048687316,19.63198213489626,769.3282999112471,15.132986228982531,258.0787651483237,27.402975063292693,18.81398287927558,459.30658203101035,276.0747487719786,66.66693933308521,92.84291551294689,115.74689467032584,35.58296761949946,107.56690211411907,842.1302336614874,7.770992928396435,154.19285968449768,565.2374856338881,229.03979157378967,39.26396426979252,393.86664158135613,69.93893635556792,69.52993672775757,5.725994789344742,60.531944915930126,35.58296761949946,221.67779827320356,222.49579752882426,203.68181464954867,796.7312749745398,12179.190916936266,549.6954997770952,869.9422083525905,382.4146520026667,1346.0177751238245,824.5432496656427,115.33789504251551,152.55686117325632,33.946969108258116,763.193305494092,5352.987128781713,1925.1612481032641,761.5573069828506,116.15589429813619,185.27683139808343,460.12458128663104,49.07995533724064,915.7501666673484,97.3419114188606,13429.91177878028,253.98876887022033,227.40379306254832,82.20892518987807,525.9735213640955,432.312606595528,2559.92867046491,1509.61762624796,30.265972457965063,18.81398287927558,141.92287085018754,168.50784665785955,6.952993672775758,11892.073178213408,9752.187125509716,9819.263064470611,248.26277408087557,49.48895496505098,794.2772772076777,325.15470410921927,6.13499441715508,11.451989578689483,10.224990695258468,77.30092965615401,31.49297134139608,123.92688722653263,157.87385633479073,33.946969108258116,410.63562632158005,577.5074744681982,166.46284851880785,176.27883958625597,31.08397171358574,706.342357228455,1361.9687606084278,1222.9088871529127,2.862997394672371,47.03495719818895,600.8204532533875,402.45563376537325,202.04581613830732,129.65288201587737,211.4528075779451,361.55567098433943,128.016883504636,957.8771283318132,141.5138712223772,187.73082916494545,174.23384144720427,141.92287085018754,358.2836739618567,921.8851610845035,4.089996278103387,46.21695794256827,10.224990695258468,34.35596873606845,1049.0840453335188,18.81398287927558,117.3828931815672,8.99799181182745,255.62476738146168,154.19285968449768,151.32986228982531,65.43994044965419,183.64083288684208,65.84894007746453,29.856972830154724,2.4539977668620323,234.35678673532408,8.179992556206773,1118.2049824334658,383.6416508860977,127.19888424901534,90.38891774608486,98.97790993010196,38.85496464198218,252.35277035897897,246.62677556963422,167.28084777442854,24.94897729643066,878.9402001644179,80.57292667863672,1079.7590174192942,1606.1415384112001,116.56489392594652,772.1912973059194,7688.375003578747,94.0699143963779,89.97991811827451,478.9385641659066,273.21175137730626,385.2776493973391,112.0658980200328,93.66091476856757,2453.1797676064116,2033.9551491008144,2.0449981390516934,1462.1736694219608,547.6505016380435,22.494979529568628,349.28568215002923,0.0,137.01487531646347,163.59985112413548,279.3467457944613,119.01889169280857,9.81599106744813,83.4359240733091,48.6709557094303,143.5588693614289,141.5138712223772,45.80795831475793,2.0449981390516934,800.0032719970225,833.1322418496599,138.65087382770483,266.25875770453047,189.3668276761868,222.49579752882426,1655.630493376251,447.4455928245105,719.4303453183858,173.00684256377326,299.3877275571679,35.9919672473098,2066.266119697831,2294.89691164381,1651.5404970981476,530.0635176421989,295.7067309068749,1417.1837103628236,,-225.76779455130696,29.856972830154724,6.952993672775758,10.224990695258468,101.02290806915366,57.25994789344742,43.76296017570624,2003.6891766428494,1911.2552607577127,206.54481204422103,340.2876903382018,373.41666019083925,867.4882105857283,55.623949382206064,67.89393821651623,79.75492742301604,17490.051084053513,3323.530975586812,497.34354741737184,2826.5964277972507,11439.310590227364,15862.641564996176,1627.818518685148,349.6946817778396,-15.132986228982531,2222.0949778935696,-187.32182953713513,2292.4429138769483,1094.8920036482766,410.22662669376973,13724.391510803725,13517.846698759504,697.7533650444378,1205.7309027848785,49.89795459286132,1155.832948192017
1988-02-01,13234.595015163037,1995.7328665062764,1915.4098142988778,5317.949202788841,3402.948052841211,7916.645812374197,9.948903488347282,1991.421383630986,16973.873829081265,3321.62384694288,495.70985806369504,2825.913988879185,1174.0926811351985,11109.949053025239,19.981507560047742,47.193268464611165,15.576334780139057,16.21367827895182,15.398528765881549,61.83447015314954,38.45931959920968,658.8564293381963,19.871753273008405,775.254118569345,15.206869584594958,259.8592137204003,27.507638118952787,18.943756923526287,463.65108048700205,277.7885996526332,67.24487351380057,93.44873670916276,116.41931614607329,35.96889728740266,108.24779239445071,848.4504862661971,7.805992238150692,155.51455331954907,568.4881490092349,231.44399457296367,39.506304267363774,400.06721108108076,70.62520612147276,69.84733811459918,5.79374066518611,61.07022322935129,35.830073302221244,223.17036435422486,224.97899145401402,206.02287016422932,770.7409664535276,12271.907288607537,551.8631760636489,876.1596038824187,383.46853045212333,1353.9049956842719,831.5779825040228,116.36653370324673,153.08678526543835,34.21965873458625,768.4397741680841,5397.665971088533,1944.611413933228,769.0237993850678,116.87906278663685,187.74514960055308,464.39727702171194,49.62580441646105,925.0745062094982,97.97834053345858,13536.920093716106,255.83077086512264,229.01627399920287,82.53041704765025,529.7862649791767,435.2150962672535,2578.7905548816507,1526.3515644432462,30.472799779114375,19.023350148183354,143.24584557462242,169.84625806596682,7.063893936278534,11902.757894446151,9780.972582767088,9910.63404896208,250.9168634822903,50.005761497667045,800.0409432806871,327.9365453435587,6.1957433791788725,9.165648829850088,10.25757818803498,79.81413051306859,31.733742472148045,121.579120503745,156.2263843822633,34.68548623933952,415.70146132525247,584.4880869810629,168.26566483255294,177.14089786907797,31.329855418826117,710.5191984526688,1373.9697310445044,1231.702915123885,2.884638202450575,47.15026214452411,605.1814261993355,403.50458592883376,203.36711058045262,130.74154137829098,213.23755129624217,363.8592970924105,129.10885106534383,965.9479522887418,142.45834411586316,189.84658848812313,175.9405936788692,142.8998912887662,360.67021508517786,929.8560219867999,4.123044564659922,46.64985764106547,10.176058150724808,34.746103500629324,1055.667531321037,19.10737949035659,118.5107760658913,9.15888429978351,257.793942497515,155.8765424222186,152.35581731002756,65.91940010867407,185.71556849707292,66.22475941910442,30.033445964424157,2.4859890307538364,236.56577479992038,8.266565739009321,1128.549684101486,389.63036859342316,128.73394038213752,91.55910787688899,99.74635023048633,39.49899931121424,254.06547324540801,250.46962078479433,168.3687581816225,25.158986828523226,888.4949699837535,81.41932694810663,1092.2351471176269,1625.1941035988557,117.71126611942985,779.9212177845267,7755.1288653034935,94.89662853368426,90.75292228034333,482.60627795795125,274.85680958649635,388.05652293121005,113.19785900132628,94.57918096636432,2467.6188051886625,2049.0047597103253,2.0932685184833484,1474.0975122248435,550.5377007445044,22.705896982402255,355.3796637452981,0.041100467103479414,139.48829607237656,165.633053929751,281.6886024607583,121.75132861808288,9.936122067825904,84.24027870098247,49.251923099719185,145.15327890372808,142.75667846431028,46.19666179408322,2.0436280453178646,806.8219658148406,841.7663481843654,140.2308641087133,268.68867339035825,191.37404986981704,224.0054688882925,1667.2140080683043,452.48520012659645,724.0333014567924,174.0442308672167,302.071056186066,36.46208107660801,2052.312371966922,2314.0759862243863,1665.0287543184813,532.8619276965615,295.46377807065943,1427.6294080715522,,-227.5579379101553,30.08376490277739,6.990177964571432,10.328658401744164,101.75742346072553,57.621673525953014,43.72708558352463,2017.045288018381,1911.3231707863988,207.1928260826821,340.82606894074337,374.33654574307064,865.1424315917909,57.21300917470512,66.61228925340667,80.09821284458717,17637.70111519219,3335.779966141785,504.0415459486374,2832.106598697108,11518.002616617407,15994.600003776504,1643.4954382507926,350.6875580183753,-14.104811273352075,2243.5788063750283,-191.46075557895594,2321.482387802228,1101.1873968194425,410.70767300413314,13747.060111627896,13622.347705656464,707.9423335110315,1221.2966204984227,58.20977875742722,1163.1024452616143
1988-03-01,13385.150364604702,2018.5828015278812,1929.0820160593266,5401.347973415901,3472.265957356574,7983.802391188801,10.044620771108274,2024.229372058866,17055.878188981773,3314.639865443174,500.23824506195496,2814.4016203812193,1120.1253111877081,11224.529503688127,20.418221650521712,47.98712693189348,15.671136819541456,16.553262003595986,15.754897208558884,63.020208404248095,39.05317167690939,667.044125750812,20.18813276060432,785.1218788602088,15.35628304465073,262.99281715029616,27.73854691189072,19.165345288484694,469.99278428067504,280.96505702457296,68.13587273896619,94.53959627419701,117.6179592992005,36.55504628517909,109.37275579988396,847.4237562720092,7.869923552413984,157.7452202465871,574.0335018379841,234.4242540181179,39.93468855523806,406.9505326471122,71.66669369420401,70.51726745541795,5.891318414054,61.836209808306194,36.24861214151732,225.6589109673447,228.54973035298784,209.3490202391787,777.9215157902238,12424.235229414859,557.1293252948306,886.2447630908956,386.39702337766744,1382.2909873752797,842.4285853319021,118.01196639908791,154.32548874785888,34.64296061963834,777.585300109746,5456.751612922303,1973.0905196449592,779.9901669040685,118.21399488496425,191.02646759795184,470.74584682038187,50.4556531328949,938.7478426095868,99.11585133547065,13709.82993227499,259.0294217642636,231.78051861955336,83.25891995189082,536.2514008000567,440.28214656494583,2610.2651896894517,1550.4306931515646,30.823572993741458,19.32397873405971,145.22358406409973,171.9894832697351,7.2118561261186285,12057.987673624006,9900.633674715998,10038.95159431401,254.74330972674912,50.772594421417885,809.9412569147935,332.2232650468013,6.290044389156072,6.992390900620223,10.314440696739648,82.64035041265704,32.13213126710062,121.47382431397186,156.6836417392728,35.2655963878402,411.6844675228355,582.1218568004499,169.89538188484065,178.91046781148125,31.720403264086485,718.31391768247,1392.1946562325136,1246.6232857766138,2.918595664576371,47.49118500448805,612.6163723631573,408.1651438267011,205.66869115290396,132.43832788949587,216.08799912847653,368.3506892725302,130.89613284793262,979.0280295913353,144.12725867152335,192.90699538124665,178.55670183452725,144.77783574398669,364.9165333491506,942.5212471665297,4.175077025646014,47.30573538871199,10.22989519297179,35.29852352956865,1065.7746309037034,19.485438429141315,120.23349775323524,9.350429989536527,261.16493916399907,158.2169293778276,154.10316230285827,66.724456431472,188.7150259148995,66.930941729192,30.351844466707355,2.528574939130103,239.84943969585632,8.39105131821604,1144.1743547740375,397.39467888623165,130.8485178814382,93.12712116120358,100.99841657964463,40.272487983698205,257.10149906054886,254.79296219204466,170.68804358096506,25.48467773587859,905.0419927672484,82.58142582493203,1109.3698072018246,1651.446672154936,119.44672142058347,791.3984561383952,7858.507525649406,96.17585180963322,92.01468569523014,488.69688644692485,277.87620736491715,392.77357245538684,114.89421686402726,95.98621276584406,2492.9466746562503,2074.0145733616987,2.15043575291322,1493.1423781376097,556.1415499611893,23.017965535119913,362.955701849316,0.08110210594262883,142.5182507572298,168.46436979543546,285.30526228434854,124.98245055993544,10.099857077317118,85.4305596615513,50.097284983354825,147.3493656040119,144.65203739443294,46.77137756834199,2.045085824168641,817.3330712371669,854.5779864377041,142.59421417011112,272.47725589490415,194.34661337131695,226.69277203268615,1686.7691503457627,459.8061314727228,731.829818670997,175.92170490072812,306.07481818546023,37.001789302292636,2036.4801045909953,2347.2874027404914,1688.9404323211581,540.4772359822665,296.7311943416343,1445.1916902728065,,-230.54637594521907,30.46123191852262,7.065328169883555,10.4881318507971,102.4977955188169,58.39515840315066,43.694279364595246,2033.3647682161034,1943.7828950978821,209.8958840504856,341.7954376464133,376.9142042385179,884.5028888197505,57.57844290100869,73.09603744170607,80.44647696098377,17872.034656817334,3369.5531586581824,513.3171233297073,2856.449360309892,11651.915940976403,16205.569247514983,1666.8256739553267,353.45491565205407,-13.544619510480178,2276.9125075971197,-196.8438624515265,2363.3935650659464,1113.207803664019,412.0329708306225,13899.27277320307,13793.464879936171,721.3340671013889,1240.8851426244898,64.8875750729693,1176.0200516099435
1988-04-01,13385.19251577073,2007.5299757854784,1908.789494841345,5373.417883190609,3465.0364237265285,8011.774632580121,9.980545327879286,2008.7581622710434,17164.824215367862,3330.7927846066477,507.18797393924575,2823.196775290138,1231.8588039602437,11232.397865325469,20.66149083493355,48.31622564373795,15.584088579312477,16.739239584255476,15.983109164542373,63.608863814628975,39.249664837800786,668.5213512124371,20.29120926811577,787.1489627834178,15.345410063885081,263.5101924152176,27.666299242601227,19.19056361430825,467.2005069673664,281.3262284516359,68.32780566575688,94.68086717400148,117.55523487899345,36.80429534629418,109.28853618754313,825.4555682052246,7.842510744852948,158.52720756522123,573.1341192042712,232.98820041778708,39.94540473575013,405.1791296232269,72.00749740998242,70.45146205903755,5.93367300276584,61.92234365213442,36.29277063148483,225.7270445287386,229.88224559464444,210.6224136750672,774.0431106699511,12450.021025742419,556.8528533186396,882.9885563994593,385.149654254418,1378.343504398047,844.5883928936676,118.52142538635786,153.89981914035596,34.70034833734346,778.8822374537107,5413.813385539753,1981.7236319427693,783.0265583233328,118.37105244962412,192.41902524762074,472.2316111602512,50.844704107887694,943.0222569110402,99.25068293259082,13743.867831318621,259.67419520691874,232.20818323678168,83.10667492971682,537.2823823565922,440.8415851443379,2615.1637293382337,1559.3429743657703,30.85380561425641,19.432453398982464,145.7151808676248,172.36989298716892,7.2955102177748685,12050.50879673994,9900.97842931279,9989.11407080183,256.0382719694063,51.045448914549816,811.839715770755,333.0710349208799,6.325781969892938,4.538516979099023,10.237615104558538,84.78642799986774,32.207639519006996,119.14633016111003,154.23737260582052,35.09104244471049,395.3862805688891,563.9048913789522,168.11057543279907,178.8545790825931,31.780159640738194,714.061910212132,1386.9122473205923,1248.9390807401298,2.9205509476928975,47.32043024157822,613.897638632707,406.4032357550191,205.84086076700663,132.77312811902692,216.78009030667337,369.4885113087584,131.4276909432051,975.2045516611403,144.34621797082156,194.11576836436336,179.45368964921025,145.3734379670736,365.4990581856988,945.883346105042,4.1844460948628415,47.48605340919037,10.216288712939553,35.501792146983576,1058.0357332457477,19.676382521080495,120.7976912280441,9.44556884667656,261.8605017763281,158.91343487390247,154.24515204330342,66.85543431304541,189.90446881196752,66.94601651868872,30.34939228191833,2.5460893434745033,240.67361488311275,8.430887696440683,1148.1602647911513,398.2425282097376,131.65444103038945,93.76114595307739,101.22317705580797,40.61389577562417,257.57651983217477,254.61407541278308,171.64574236747123,25.546426738513237,907.4706790353038,82.85589283823124,1108.224084649229,1650.095065655921,120.01516576060475,795.0059067297078,7833.46317271572,96.47975147891891,92.39705513876581,489.85897342076964,278.04174048810955,393.493773624517,115.44797939166999,96.46774119537466,2477.182775370202,2077.8823370777864,2.187837056810036,1497.0454527313082,555.9866094393221,23.09099229698907,366.99972172617856,0.123518968001395,144.1353392321283,169.6697367070038,285.94457526989845,127.07615223151974,10.160313759477466,85.74770536103507,50.48219533630026,148.0163161545534,145.05346882674806,46.837730160879254,2.0164028587358187,819.4028533995789,853.6100092364458,143.66498916087906,273.58455315148706,195.4412131867389,227.13407989852377,1688.9082525576498,459.4478347993489,731.7258213019297,175.961179316297,306.8566227209208,37.07900512416314,2030.3840372660393,2359.5108026082794,1698.0280290007652,544.586758736414,294.75973109664255,1448.1965061966987,,-231.28329288630928,30.532271619282632,7.070591836741124,10.549374409581807,103.23295044781109,59.573165080555015,43.65978536725607,2013.6545867982122,1927.1510868182284,210.954290045527,344.38185841087966,378.2487947237979,874.0117780996496,53.04459904432981,66.91780187130837,81.19904007555101,17927.046914281444,3353.642765733436,514.9406461072632,2838.7021196261726,11665.521985282543,16254.092060028925,1673.255024627478,352.4720211229342,-13.097459347380068,2288.5719832030004,-200.86227164443883,2384.0749722042274,1114.0065687466897,414.1559079230366,13902.173338764314,13824.70957822126,727.7892355150498,1246.6835104533473,69.98544533855892,1176.7209171881846
1988-05-01,13499.833889366315,2036.4973576406735,1935.4790538454213,5418.688987909342,3483.617660850069,8080.737174670824,10.11679887115085,2011.316236068983,17215.4480915347,3349.067821421169,514.551204119006,2834.924344088311,1169.3604226729867,11332.766020988725,20.99428316712637,48.869869597547364,15.564387800805925,17.001348258613053,16.29349518898137,64.48943085556157,39.616915825951025,673.1402100649285,20.476904093063798,792.8990201694564,15.40580665073893,265.3027822582412,27.71566603975199,19.305934455749323,471.88737379959446,283.03443622392825,68.82714718734195,95.27271204952886,118.01176107124299,37.23499125771983,109.65910657812817,820.2234683002979,7.846425855805941,160.1285627125688,574.5516320881881,235.86454521184288,40.14060638435861,409.2719110784825,72.68842110808802,70.7117884522611,6.005131117924867,62.26510636431064,36.50401029268746,226.75942510229854,232.27776764869458,212.86233468909407,776.7195276122872,12533.574263038325,559.3738614901511,900.0755816194387,385.6416412405608,1390.3483407653016,850.5499743595626,119.61056982140701,154.1982949567498,34.90920421334737,783.858915641049,5472.922790044328,1999.4304504591855,789.623497930548,119.11157563039079,194.68925461029107,475.8173159687147,51.51852869785374,951.6159797077827,99.8528811630492,13841.868730487375,261.56932257051454,233.7395325881201,83.33995318809812,540.8080842464667,443.4303305588786,2632.2555963805075,1575.5645687390206,31.02488777999243,19.626166814292173,146.86305443161064,173.54040699017526,7.413886726469336,12153.112314718868,9988.898533844316,10130.907466506742,258.52238881278817,51.558696306678065,817.7434021076839,335.393834849791,6.394025370107167,2.168258316173061,10.194600168799287,87.28243922978845,32.4365962119964,118.0492227078823,153.7786404261365,35.57616430377861,388.6045046492217,558.3293458103694,169.6019404503167,179.67627434981202,31.97949984824264,724.2911642041462,1409.0267656992996,1257.1733481978126,2.933766989685323,47.375653440441894,618.0791734471138,412.21560588049556,206.96072926788264,133.70796551399997,218.48319768609275,372.7014873229336,132.6084379206032,989.6279274419271,145.26096936760706,196.25707208348524,181.22061908919542,146.78691181930915,367.8275296140865,953.769705581359,4.213784514997718,47.88439730462631,10.285490920807169,35.8678883155556,1073.2346229523541,19.955628294178688,121.97215641365209,9.577687913852294,263.7508776089181,160.28876916222026,155.08571594229613,67.30503353210685,192.0069456332132,67.27210259689127,30.481763614371037,2.575448915335304,242.5745562286377,8.508511030759164,1157.3232982761922,406.18224762990394,133.04203179589166,94.80359428372556,101.91788363551369,41.096723636420315,259.29765161438746,259.4683618577851,173.66711073948443,25.72155427394088,926.649073370286,83.46807686470416,1129.4492084683222,1681.0956232851606,121.15505170316716,802.2911038105135,7969.273352452564,97.2241520124218,93.24095109241908,493.28784601750175,279.5048269605989,396.01787749202646,116.50849686600263,97.414203881327,2513.7832837976753,2091.4486001049313,2.233482826845015,1507.8864179192833,558.4746425516586,23.264213502512977,372.5655438348211,0.16481998671953582,146.31170645972998,171.66108104260024,287.8366218857005,129.71053218097472,10.262276301182062,86.44600628906964,51.11805904927527,149.32482900918276,146.09952886273388,47.09710836748279,1.9916715723888743,825.1563926531404,869.9781223713925,145.46480849632547,275.9840751869008,197.46391991174502,228.68443223557307,1698.819037486853,467.91218062742314,734.7510705941681,176.79926749157562,308.94555114578736,37.24841036442502,2026.402127156466,2384.5236073020556,1716.5297847160903,552.6563473101477,294.2244535390661,1458.0916089777281,,-233.15021123366304,30.74695159696484,7.1114359108904495,10.663305735104007,103.97033046778648,60.34356434993097,43.6267661178555,2037.558253420284,1929.3631520531985,212.83338236935114,346.1600414398067,378.37045754551315,868.4580544956282,54.22766255770824,68.90582685904279,81.95308401578464,18065.877293918194,3413.1230795197966,527.6926974690775,2885.247646788895,11732.93781356802,16378.870730839377,1687.23491657366,353.1351702455987,-12.974413187265547,2311.5600474123953,-206.03707029567883,2416.676467538554,1120.2144694776712,415.88132187114593,14019.685541705247,13920.377364567432,737.5697148923146,1256.8875141840526,74.12817136472141,1182.7776295863864
1988-06-01,13589.554592776718,2043.803779087049,1944.5660172479697,5436.066282870241,3491.907675221527,8153.080900307222,10.14605906938316,2016.6775163162476,17332.833990739076,3373.7588914373428,522.2991062459453,2851.0523755921417,1188.0063914299349,11401.765044773032,21.24454884346205,49.231888096738686,15.471845388326617,17.19866980467598,16.55083419125645,65.12230164401788,39.81280330992765,674.9214061168809,20.57110476205048,795.344274202623,15.397929876773295,266.01056511462053,27.63342819973936,19.34075176681199,470.8799648551381,283.5432994768368,69.02986244721338,95.46105670762202,117.92994780001209,37.52235223768495,109.50603791957485,809.0539583679683,7.81112725110577,161.13549868776386,573.1094929321825,236.3681765936923,40.163620695742374,408.53155893490106,73.07646701153048,70.65329845871908,6.054576580707605,62.32794093826,36.558398395556345,226.7220435865176,233.73696428804087,214.24075281901898,799.3376337398945,12564.147892454532,559.5804539862298,908.4607399199543,384.305000300072,1388.4519142637923,852.8650068982074,120.23073433843376,153.8363311770947,34.962284424512305,785.5256242081408,5474.036554697267,2008.9590113534653,792.9656399515088,119.37617689529426,196.21867236439624,477.36541584276637,52.047214732849866,956.3019750899781,100.02726284053482,13881.910728278119,262.3801943299647,234.3020172067458,83.19930159706308,542.0061702814415,444.073285713617,2638.2426025452132,1585.6023882953252,31.061273593016153,19.73349307793411,147.38988813165673,173.9733976732193,7.504827953638632,12238.991771243716,10054.461500034076,10164.86667842522,259.98244305993967,51.86558151476589,820.4578425662451,336.23967766588737,6.439831431293112,-0.2856066959634092,10.09390044094189,89.48956430601226,32.53360370619571,115.1682898841618,151.22423056254755,35.726705479252004,380.9265774090293,550.0511407194402,169.3368201176143,179.76685994966113,32.03451313007169,727.8401779887666,1415.239960424142,1260.2034122873613,2.931540200326029,47.22733084145048,619.66384907857,412.8366761933511,207.18332919317749,134.06897171653893,219.26978818715975,374.7254353037119,133.27200794049648,992.7594748845357,145.58244737897888,197.65424867621837,182.28343917886664,147.72172812081695,368.61700508084095,957.8313095778603,4.226762944683165,48.08312784779753,10.33899294745591,36.08997819286957,1078.3511535720677,20.158371748533806,122.71884733980943,9.669637510575416,264.5281745547576,160.9644626283234,155.24268823579075,67.48045343417031,193.38265637145318,67.30305283481604,30.47398401071197,2.595414342745673,243.44226387167876,8.550439925141477,1161.5471005994375,409.43120727841796,133.8739264226606,95.45136254386182,102.18353442804782,41.376687233001824,259.9559890256227,261.6433867187162,175.20766884387734,25.783502924321347,934.8649794036887,83.69875480405257,1138.5826339101552,1693.5532442900108,121.81558979182097,806.2995191404588,8021.734172624197,97.55630693529454,93.72989695295186,494.59053598672,279.7552935523807,396.8008151566689,117.04082816346508,97.97783334930632,2525.2317262281254,2096.237524715619,2.269145505985177,1512.4057144453045,558.6075430724356,23.334025425970726,376.5765731717669,0.20577248312432841,147.83037231671256,172.97653587821554,288.443361608824,131.86906344809302,10.31643098130346,86.77182982980301,51.567841837891216,150.00239728068897,146.5089277312464,47.13614517907113,1.9515877968784607,827.3683347906822,876.9352184066743,146.74206755079138,277.25724703158625,198.70715138688365,229.30958861814304,1701.4320828673015,471.140264171307,734.3161663191556,176.84572153524076,309.62427517944377,37.18684514079585,2032.5664906872241,2401.412364969082,1729.3712035715973,559.7286523877729,292.37051953913686,1462.0051250336862,,-234.0903737643562,30.832972972597737,7.124101546416605,10.737544758392128,104.29685740948675,60.70403028911533,43.59282712037141,2041.1350070960011,1933.9733676673186,214.7048588078106,348.7426169629713,379.29833690715685,869.0046752126376,54.18547670102241,68.44481267497568,82.70414864892894,18129.871152514905,3441.2232353850445,535.3778707847795,2905.5205341442925,11750.01756160001,16435.936599526744,1694.0764330874442,352.1894531716654,-12.98948657472957,2325.825958831074,-210.7462365518718,2440.525884117278,1121.7962625718542,418.4096584357144,14112.261108621919,13957.571090272253,744.5500608832726,1260.7181731573087,77.15774041724585,1183.5704687805883
